id,user_id
225068,12412.0
225055,12439.0
225053,11719.0
225052,12439.0
225049,12439.0
225044,11719.0
225043,12439.0
225037,11719.0
225031,12334.0
225026,11719.0
225007,11630.0
225006,11630.0
225005,11630.0
225004,11630.0
225002,11630.0
225001,11630.0
224996,11630.0
224995,11630.0
224994,11630.0
224993,11630.0
224992,11630.0
224991,11630.0
224990,11630.0
224989,11630.0
224988,12434.0
224985,11619.0
224980,11619.0
224979,11619.0
224978,11619.0
224976,11619.0
224975,11619.0
224974,11619.0
224973,11619.0
224972,11619.0
224966,12384.0
224964,12384.0
224950,12436.0
224949,12436.0
224948,12436.0
224947,12436.0
224946,12436.0
224945,12436.0
224944,12436.0
224943,12436.0
224939,11632.0
224938,11632.0
224930,12438.0
224929,11632.0
224927,12438.0
224925,12159.0
224924,11632.0
224923,11632.0
224922,11632.0
224921,12438.0
224920,11632.0
224916,12159.0
224914,11632.0
224913,11632.0
224912,12159.0
224909,12159.0
224908,12159.0
224907,11632.0
224904,11632.0
224898,11632.0
224897,11632.0
224890,12435.0
224888,11632.0
224887,12437.0
224886,12437.0
224884,12437.0
224881,12435.0
224879,12436.0
224866,11780.0
224853,12435.0
224818,12431.0
224815,12431.0
224814,12276.0
224813,12431.0
224809,12433.0
224808,12431.0
224804,12431.0
224803,12431.0
224802,12431.0
224791,12431.0
224789,12431.0
224788,12432.0
224787,12431.0
224781,11577.0
224779,12432.0
224772,12431.0
224771,11577.0
224770,12432.0
224769,11577.0
224768,12431.0
224763,12432.0
224760,12431.0
224758,12431.0
224757,11577.0
224755,11577.0
224753,12431.0
224751,11577.0
224748,11577.0
224746,11651.0
224745,11651.0
224744,11577.0
224743,11651.0
224741,11577.0
224740,11780.0
224739,11651.0
224737,11651.0
224734,11577.0
224733,11651.0
224732,12023.0
224729,12023.0
224728,12023.0
224727,11651.0
224726,12023.0
224725,11577.0
224723,12023.0
224721,12023.0
224718,11577.0
224717,11577.0
224716,11577.0
224711,11650.0
224705,11650.0
224701,11650.0
224694,11650.0
224693,12427.0
224691,12427.0
224686,11650.0
224684,12427.0
224681,11650.0
224673,11650.0
224671,12427.0
224651,12426.0
224650,12426.0
224646,12426.0
224645,12426.0
224639,11780.0
224638,6588.0
224637,12426.0
224634,12426.0
224633,12426.0
224631,6588.0
224629,11650.0
224628,12426.0
224608,12426.0
224607,6588.0
224605,12426.0
224602,6588.0
224598,6588.0
224597,11780.0
224596,11579.0
224595,6588.0
224591,11579.0
224590,6588.0
224583,6588.0
224581,11579.0
224571,6588.0
224563,6588.0
224559,11601.0
224558,11819.0
224554,11819.0
224553,11819.0
224550,11819.0
224543,6588.0
224539,12316.0
224537,12316.0
224536,11601.0
224531,12329.0
224530,12329.0
224529,6588.0
224524,12316.0
224522,11601.0
224521,11819.0
224518,11819.0
224515,11819.0
224509,11601.0
224508,11819.0
224490,11780.0
224488,11855.0
224479,11855.0
224474,11855.0
224469,11855.0
224467,12363.0
224465,11855.0
224461,11855.0
224460,12422.0
224448,11855.0
224420,11855.0
224419,2167.0
224418,12419.0
224416,11855.0
224415,12419.0
224414,11855.0
224412,11855.0
224411,12419.0
224410,11855.0
224409,11855.0
224407,11855.0
224404,12419.0
224403,11855.0
224402,11855.0
224401,12419.0
224400,11855.0
224394,12419.0
224393,12419.0
224392,12421.0
224391,12106.0
224390,11855.0
224389,12421.0
224387,12014.0
224386,12106.0
224385,12421.0
224384,12014.0
224383,11855.0
224382,12419.0
224381,12014.0
224380,12014.0
224379,12419.0
224377,12014.0
224375,12014.0
224373,12421.0
224372,12419.0
224368,12419.0
224367,12014.0
224366,12421.0
224365,12014.0
224361,12419.0
224359,12014.0
224356,12420.0
224355,12420.0
224353,12014.0
224352,12420.0
224351,12420.0
224349,12014.0
224348,12420.0
224346,12419.0
224337,12417.0
224336,12417.0
224333,12419.0
224329,12418.0
224328,12418.0
224326,12417.0
224325,12085.0
224323,12418.0
224322,12417.0
224316,12417.0
224303,11812.0
224302,12417.0
224300,11812.0
224295,11812.0
224293,11594.0
224290,11812.0
224289,11594.0
224288,11812.0
224286,11594.0
224285,12414.0
224283,11812.0
224277,11812.0
224276,11594.0
224273,12414.0
224272,12415.0
224271,11812.0
224267,11594.0
224266,12414.0
224265,11594.0
224264,12415.0
224263,11812.0
224260,11594.0
224258,12415.0
224257,12414.0
224256,11594.0
224253,12090.0
224246,12413.0
224245,11594.0
224225,12413.0
224223,12413.0
224222,11567.0
224219,11567.0
224218,12413.0
224217,11567.0
224215,11559.0
224210,11819.0
224207,11567.0
224206,11559.0
224202,11567.0
224201,11639.0
224198,11639.0
224197,11819.0
224196,11567.0
224195,11639.0
224192,11819.0
224191,11639.0
224190,12412.0
224189,11639.0
224188,11567.0
224186,11819.0
224185,11639.0
224183,11639.0
224182,12412.0
224181,11639.0
224180,11819.0
224179,11639.0
224176,11567.0
224173,12316.0
224172,11567.0
224171,12316.0
224170,12316.0
224167,11567.0
224166,12316.0
224165,12316.0
224164,12316.0
224163,12316.0
224161,12321.0
224157,11567.0
224156,12321.0
224153,12321.0
224152,12321.0
224151,12411.0
224150,11567.0
224148,12321.0
224144,12321.0
224143,12321.0
224140,12410.0
224139,12410.0
224134,12041.0
224133,12041.0
224132,12041.0
224131,12041.0
224130,12409.0
224129,12041.0
224128,12041.0
224127,12409.0
224124,12041.0
224123,12409.0
224121,12321.0
224120,12321.0
224119,12321.0
224118,12321.0
224116,12041.0
224115,12321.0
224111,12409.0
224110,12321.0
224109,12321.0
224108,12409.0
224106,12408.0
224103,12409.0
224102,12408.0
224098,12408.0
224097,12408.0
224096,12408.0
224094,12408.0
224091,12408.0
224087,12408.0
224084,12408.0
224083,12408.0
224081,12408.0
224080,1.0
224078,12321.0
224077,12408.0
224076,12408.0
224075,12407.0
224074,12408.0
224072,12408.0
224070,11737.0
224069,12407.0
224067,11737.0
224064,12022.0
224060,11737.0
224056,11737.0
224050,11737.0
224046,11737.0
224044,12405.0
224043,11674.0
224042,11737.0
224041,11737.0
224038,11668.0
224037,11656.0
224035,1.0
224034,11674.0
224033,11656.0
224032,12405.0
224023,11668.0
224022,11656.0
224018,11668.0
224015,12405.0
224013,11656.0
224009,11668.0
224005,11668.0
224000,11656.0
223999,11668.0
223998,11668.0
223997,11656.0
223993,11571.0
223992,12405.0
223983,11668.0
223982,11568.0
223977,11668.0
223974,11568.0
223972,11568.0
223969,11568.0
223968,11599.0
223966,11838.0
223965,11568.0
223963,11599.0
223962,11599.0
223960,11568.0
223959,11568.0
223955,11599.0
223954,11599.0
223950,11599.0
223949,11636.0
223946,11599.0
223938,12403.0
223937,11599.0
223936,11628.0
223933,11636.0
223932,12404.0
223929,11838.0
223928,11599.0
223927,12404.0
223926,11636.0
223924,12403.0
223921,11838.0
223918,12404.0
223917,12402.0
223915,12404.0
223914,11838.0
223912,12402.0
223908,11628.0
223906,12404.0
223904,12404.0
223898,12403.0
223897,11838.0
223896,12402.0
223894,12403.0
223893,12404.0
223891,12402.0
223888,12403.0
223886,12404.0
223884,10848.0
223881,10848.0
223879,12403.0
223878,12402.0
223873,12403.0
223872,10848.0
223871,12402.0
223870,12402.0
223863,12403.0
223861,12043.0
223859,10848.0
223858,12403.0
223857,11762.0
223855,11762.0
223853,11762.0
223851,12403.0
223849,11762.0
223846,12403.0
223843,12403.0
223842,12403.0
223839,12402.0
223838,11636.0
223837,11762.0
223834,11636.0
223829,11762.0
223828,12403.0
223817,12400.0
223814,11677.0
223813,12400.0
223811,12399.0
223810,11677.0
223809,12400.0
223808,12038.0
223807,11636.0
223797,11746.0
223795,12399.0
223793,11746.0
223790,11677.0
223786,11746.0
223784,12396.0
223783,11746.0
223781,11746.0
223780,11746.0
223776,11746.0
223775,11746.0
223772,11636.0
223770,11679.0
223769,11636.0
223765,11677.0
223760,11636.0
223759,11677.0
223758,11679.0
223757,11571.0
223756,11746.0
223753,11677.0
223752,11679.0
223751,11838.0
223749,11571.0
223740,11679.0
223737,11677.0
223736,12396.0
223735,11571.0
223734,11677.0
223732,11679.0
223730,12396.0
223728,11677.0
223725,11571.0
223723,11679.0
223722,12396.0
223720,11677.0
223719,11571.0
223717,12011.0
223714,11571.0
223713,11773.0
223711,11773.0
223707,11773.0
223706,12011.0
223705,11571.0
223701,11773.0
223698,11773.0
223695,12321.0
223694,11773.0
223693,12011.0
223688,11773.0
223684,11743.0
223681,11773.0
223678,11773.0
223676,11743.0
223674,11743.0
223672,11660.0
223670,11743.0
223666,11553.0
223665,11743.0
223664,11660.0
223663,11553.0
223662,11540.0
223659,11559.0
223657,11618.0
223653,11559.0
223650,11553.0
223645,11618.0
223642,11743.0
223641,11553.0
223639,12396.0
223638,11556.0
223637,11553.0
223636,11616.0
223634,11553.0
223633,11601.0
223632,11556.0
223631,11616.0
223630,11553.0
223629,11601.0
223628,11556.0
223624,11556.0
223621,11553.0
223604,12395.0
223603,12395.0
223602,12395.0
223601,12395.0
223600,12395.0
223588,12394.0
223587,12394.0
223586,12394.0
223585,12394.0
223584,12394.0
223583,12394.0
223580,12394.0
223579,12394.0
223574,12394.0
223573,12394.0
223571,12394.0
223569,12321.0
223568,12393.0
223567,12393.0
223565,12321.0
223564,12393.0
223563,12393.0
223562,12321.0
223561,12393.0
223559,1.0
223558,12321.0
223557,2167.0
223556,12393.0
223553,12393.0
223552,12394.0
223551,12321.0
223547,12393.0
223543,2167.0
223542,12321.0
223533,12321.0
223532,12321.0
223531,12321.0
223530,12321.0
223529,12321.0
223528,12321.0
223527,1.0
223524,12321.0
223523,12321.0
223519,12321.0
223518,12321.0
223516,12392.0
223514,12392.0
223512,1.0
223511,1.0
223510,1.0
223476,12391.0
223475,12391.0
223474,12391.0
223473,12391.0
223472,12391.0
223471,12391.0
223466,12391.0
223465,12391.0
223462,12391.0
223461,12391.0
223460,12391.0
223459,12391.0
223441,12341.0
223431,12390.0
223428,12389.0
223423,12389.0
223422,12389.0
223380,11553.0
223379,11553.0
223376,11553.0
223369,12385.0
223368,12385.0
223367,12386.0
223359,12385.0
223350,12384.0
223349,12384.0
223348,12384.0
223347,12384.0
223255,12382.0
223253,12382.0
223252,12382.0
223250,12382.0
223249,12382.0
223236,12382.0
223233,11460.0
223232,11460.0
223231,11460.0
223223,12382.0
223222,11460.0
223218,11460.0
223217,11460.0
223207,11460.0
223206,11460.0
223203,11460.0
223202,11460.0
223195,11460.0
223194,11460.0
223192,11460.0
223177,9308.0
223176,9308.0
223175,9308.0
223174,9308.0
223170,7215.0
223159,1.0
223148,1.0
223140,1.0
223134,2167.0
223083,1.0
223072,12380.0
223049,1.0
223048,1.0
223047,1.0
223046,1.0
223045,1.0
223044,1.0
223043,1.0
223042,1.0
223041,1.0
223040,1.0
223039,1.0
223007,11249.0
222961,11610.0
222954,11610.0
222951,11610.0
222949,11610.0
222947,11610.0
222944,11610.0
222941,11610.0
222933,11610.0
222921,11610.0
222919,11610.0
222914,9359.0
222913,9359.0
222910,11610.0
222907,11610.0
222787,1.0
222571,12377.0
222570,12377.0
222569,12377.0
222568,12377.0
222567,12377.0
222566,12377.0
222563,12377.0
222562,12377.0
222561,12377.0
222560,12377.0
222559,12377.0
222558,12377.0
222557,12377.0
222556,12377.0
222555,12377.0
222554,12377.0
222528,12349.0
222336,12263.0
222333,12376.0
222332,12376.0
222331,12376.0
222330,12376.0
222327,12376.0
222326,12376.0
222323,12376.0
222319,12376.0
222318,12376.0
222317,12376.0
222314,12376.0
222313,12376.0
222312,12376.0
222311,12376.0
222308,12376.0
222307,12376.0
222306,12376.0
222305,12376.0
222304,12376.0
222301,12376.0
222294,12308.0
222292,12375.0
222290,12308.0
222285,12308.0
222284,12308.0
222283,12308.0
222282,10511.0
222281,12308.0
222278,12308.0
222275,12308.0
222273,12308.0
222272,12308.0
222271,12308.0
222215,12375.0
222214,12375.0
222213,12375.0
222212,12375.0
222211,12375.0
222210,12375.0
222208,12308.0
222205,12308.0
222178,12374.0
222177,12374.0
222176,12374.0
222175,12374.0
222174,12374.0
222173,12374.0
222170,12374.0
222169,12374.0
222154,12374.0
222153,12374.0
222148,12225.0
222111,12373.0
222110,12373.0
222109,12373.0
222107,12373.0
222106,12373.0
222104,12373.0
222103,12373.0
222102,12373.0
222101,12373.0
222099,12373.0
222097,12373.0
222096,12373.0
222093,12373.0
222090,12373.0
222047,11679.0
221978,10084.0
221973,10084.0
221972,10084.0
221961,2167.0
221959,1.0
221954,1.0
221931,1.0
221888,1.0
221887,1.0
221886,1.0
221877,1.0
221876,1.0
221875,1.0
221689,12327.0
221597,3163.0
221596,3163.0
221585,1.0
221562,12370.0
221529,1.0
221528,1.0
221521,1.0
221519,11693.0
221518,11693.0
221406,12368.0
221405,12368.0
221396,12368.0
221395,12368.0
221393,12368.0
221377,12367.0
221364,12366.0
221363,12366.0
221323,2167.0
221316,2167.0
221312,11651.0
221288,2746.0
221279,12308.0
221272,12308.0
221270,12308.0
221268,2746.0
221264,12308.0
221262,2746.0
221261,12308.0
221260,12308.0
221224,12327.0
221223,12327.0
221193,12349.0
221192,7215.0
221186,12033.0
221144,12351.0
221143,12351.0
221136,12351.0
221135,12351.0
221134,12351.0
221116,1.0
221115,1.0
221114,1.0
221113,1.0
221112,1.0
221110,1.0
221089,12045.0
221074,12363.0
221068,12363.0
221060,12363.0
221059,12363.0
221058,12363.0
221057,12363.0
221056,12363.0
221054,12363.0
221053,12363.0
221051,12363.0
221049,12363.0
221048,12363.0
221047,12363.0
221046,12363.0
221038,12363.0
221029,12363.0
221026,12362.0
221025,12362.0
221024,12363.0
221023,12363.0
221022,12362.0
221021,12362.0
221020,12362.0
221019,12362.0
221018,12362.0
221017,12362.0
221016,12362.0
221015,12362.0
221014,12362.0
221013,12362.0
221012,12363.0
221009,12362.0
221008,12362.0
221007,12362.0
221006,12362.0
221005,12362.0
221004,12362.0
221003,12362.0
221002,12362.0
221001,12362.0
221000,12362.0
220999,12362.0
220998,12362.0
220993,12363.0
220992,12362.0
220991,12362.0
220988,12362.0
220987,12362.0
220986,12362.0
220914,12033.0
220874,11577.0
220862,1.0
220827,1.0
220819,1.0
220742,9359.0
220734,1.0
220733,9359.0
220730,9359.0
220729,9359.0
220701,12338.0
220691,1.0
220682,12361.0
220678,12361.0
220677,12361.0
220676,12361.0
220670,12361.0
220667,1.0
220666,12361.0
220664,1.0
220663,1.0
220662,1.0
220661,1.0
220659,12361.0
220658,1.0
220657,12361.0
220655,12361.0
220651,12361.0
220645,12361.0
220644,12361.0
220640,12350.0
220639,12350.0
220638,12350.0
220636,12350.0
220634,12361.0
220630,12360.0
220629,12360.0
220612,11719.0
220608,12089.0
220601,12344.0
220600,12344.0
220599,12344.0
220598,12344.0
220593,12089.0
220592,12344.0
220591,12344.0
220589,10511.0
220586,10511.0
220578,12263.0
220561,12341.0
220533,12359.0
220532,12359.0
220528,12359.0
220527,12359.0
220525,12359.0
220524,12359.0
220523,12359.0
220502,12358.0
220500,12358.0
220497,12358.0
220492,12358.0
220488,12358.0
220483,12358.0
220452,12263.0
220450,12263.0
220449,12263.0
220448,12263.0
220445,12263.0
220444,12263.0
220443,12263.0
220442,12263.0
220441,12263.0
220440,12263.0
220439,12263.0
220438,12263.0
220437,12263.0
220436,12263.0
220435,12263.0
220434,12263.0
220313,12357.0
220312,12357.0
220243,12342.0
220236,12342.0
220235,12342.0
220231,12342.0
220228,12342.0
220227,12342.0
220219,12342.0
220218,12356.0
220217,12356.0
220215,12356.0
220214,12356.0
220213,12342.0
220211,12342.0
220208,12356.0
220207,12356.0
220206,12356.0
220205,12356.0
220204,12342.0
220201,12342.0
220199,12356.0
220198,12356.0
220197,12342.0
220196,12342.0
220195,12356.0
220194,12356.0
220192,12342.0
220190,12342.0
220189,12342.0
220188,12356.0
220187,12356.0
220186,12342.0
220185,12356.0
220184,12356.0
220183,12356.0
220182,12356.0
220180,12356.0
220179,12356.0
220178,12356.0
220177,12356.0
220176,12356.0
220175,12356.0
220166,12355.0
220157,12355.0
220115,12354.0
220114,12354.0
220079,1.0
220078,1.0
220077,1.0
220076,1.0
220075,1.0
220074,1.0
220036,12353.0
220035,12353.0
220034,12353.0
220033,12353.0
219995,12310.0
219994,12310.0
219993,12310.0
219988,12310.0
219987,12310.0
219982,12310.0
219980,12310.0
219979,12310.0
219978,12310.0
219977,12310.0
219976,12310.0
219974,12310.0
219973,12310.0
219972,12310.0
219971,12310.0
219970,12310.0
219969,12310.0
219968,12310.0
219967,12310.0
219966,12310.0
219963,12310.0
219962,12310.0
219961,12327.0
219939,12351.0
219932,12351.0
219931,12351.0
219930,12351.0
219929,12351.0
219928,12351.0
219927,12351.0
219926,12351.0
219897,12351.0
219836,12350.0
219835,12350.0
219826,12349.0
219806,12349.0
219805,12349.0
219804,12349.0
219803,12349.0
219802,12349.0
219801,12349.0
219800,12349.0
219798,12349.0
219765,12348.0
219764,12348.0
219763,12348.0
219753,12347.0
219752,12347.0
219735,12327.0
219714,12327.0
219652,12288.0
219624,11556.0
219595,11553.0
219591,12327.0
219515,12345.0
219514,12345.0
219513,12346.0
219511,12345.0
219510,12342.0
219509,12346.0
219508,12346.0
219507,12342.0
219505,12342.0
219502,12342.0
219501,12342.0
219498,12345.0
219496,12345.0
219487,12345.0
219486,12345.0
219479,12345.0
219475,12345.0
219462,12345.0
219457,12345.0
219455,9804.0
219453,9804.0
219451,12345.0
219449,9804.0
219447,9804.0
219446,9804.0
219445,9804.0
219444,12345.0
219442,12345.0
219441,12345.0
219428,12345.0
219418,12345.0
219400,12033.0
219305,12343.0
219304,12344.0
219302,12344.0
219301,12344.0
219300,12344.0
219299,12344.0
219296,12343.0
219294,12344.0
219293,12343.0
219290,12343.0
219281,12342.0
219242,10556.0
219235,10556.0
219233,9308.0
219224,9308.0
219219,12125.0
219216,12038.0
219195,12342.0
219192,12342.0
219191,12342.0
219181,12342.0
219164,9804.0
219163,9804.0
219160,9804.0
219159,9804.0
219158,9804.0
219157,9804.0
219156,9804.0
219155,9804.0
219153,9804.0
219152,9804.0
219151,9804.0
219150,9804.0
219149,9804.0
219148,9804.0
219147,9804.0
219146,9804.0
219145,9804.0
219143,9804.0
219142,9804.0
219139,9804.0
219135,9804.0
219134,9804.0
219132,9804.0
219125,9804.0
219124,9804.0
219120,9804.0
219119,9804.0
219118,9804.0
219117,9804.0
219115,9804.0
219114,9804.0
219102,9804.0
219101,9804.0
219100,9804.0
218983,12341.0
218973,12341.0
218972,12341.0
218970,12341.0
218910,12125.0
218906,12125.0
218855,12340.0
218853,12125.0
218851,12125.0
218849,12340.0
218846,12340.0
218845,12125.0
218839,11780.0
218830,11780.0
218825,11780.0
218821,11780.0
218795,12338.0
218781,12125.0
218775,1.0
218774,1.0
218769,1.0
218761,12338.0
218674,8442.0
218673,8442.0
218672,8442.0
218671,8442.0
218669,8442.0
218668,8442.0
218662,8442.0
218661,8442.0
218660,11743.0
218656,8442.0
218655,8442.0
218654,8442.0
218653,8442.0
218645,1.0
218644,1.0
218633,10234.0
218555,1.0
218541,12338.0
218540,12338.0
218539,12338.0
218538,12338.0
218537,12338.0
218536,12338.0
218535,12338.0
218534,12338.0
218527,12338.0
218526,12338.0
218496,1.0
218443,12337.0
218442,12125.0
218441,12125.0
218440,12125.0
218439,12125.0
218415,11553.0
218398,12333.0
218393,12333.0
218390,12333.0
218389,12333.0
218388,12333.0
218380,12333.0
218379,12333.0
218376,12336.0
218368,1.0
218367,1.0
218352,12335.0
218349,12335.0
218348,12335.0
218343,1.0
218342,1.0
218341,1.0
218340,1.0
218339,1.0
218338,12335.0
218337,1.0
218336,1.0
218313,12333.0
218312,12333.0
218235,1.0
218229,1.0
218227,12327.0
218226,12327.0
218216,9359.0
218202,9359.0
218201,9359.0
218138,1.0
218137,1.0
218136,1.0
218135,1.0
218134,1.0
218090,12033.0
218058,1.0
218057,1.0
218056,1.0
218006,9359.0
218005,12308.0
217981,12329.0
217980,12329.0
217975,12329.0
217969,11476.0
217965,11476.0
217963,11476.0
217949,12328.0
217948,11476.0
217947,11476.0
217946,11476.0
217934,12328.0
217932,9359.0
217910,12321.0
217874,12316.0
217873,12316.0
217872,12316.0
217871,12316.0
217865,11702.0
217863,12327.0
217859,12124.0
217823,12159.0
217820,12159.0
217777,11594.0
217775,1.0
217774,1.0
217770,11594.0
217753,9034.0
217716,11594.0
217708,11594.0
217703,11594.0
217702,11594.0
217693,12326.0
217689,12326.0
217688,12326.0
217685,12326.0
217684,12326.0
217683,12264.0
217679,12326.0
217675,12264.0
217666,12264.0
217665,12326.0
217664,12326.0
217661,12326.0
